Año,Trimestre,"Impuestos sobre los productos, netos",Agricultura,Cría y explotación de animales,Aprovechamiento forestal,"Pesca, caza y captura",Servicios relacionados con las actividades agropecuarias y forestales,Extracción de petróleo y gas,"Minería de minerales metálicos y no metálicos, excepto petróleo y gas",Servicios relacionados con la minería,"Generación, transmisión y distribución de energía eléctrica",Suministro de agua y suministro de gas por ductos al consumidor final,Edificación,Construcción de obras de ingeniería civil,Trabajos especializados para la construcción,Elaboración de alimentos para animales,Molienda de granos y de semillas y obtención de aceites y grasas,"Elaboración de azúcares, chocolates, dulces y similares","Conservación de frutas, verduras, guisos y otros alimentos preparados",Elaboración de productos lácteos,"Matanza, empacado y procesamiento de carne de ganado, aves y otros animales comestibles",Preparación y envasado de pescados y mariscos,Elaboración de productos de panadería y tortillas,Otras industrias alimentarias,Industria de las bebidas,Industria del tabaco,"Preparación e hilado de fibras textiles, y fabricación de hilos",Fabricación de telas,Acabado de productos textiles y fabricación de telas recubiertas,"Confección de alfombras, blancos y similares","Fabricación de otros productos textiles, excepto prendas de vestir",Fabricación de prendas de vestir de tejido de punto,Confección de prendas de vestir,Confección de accesorios de vestir y otras prendas de vestir no clasificados en otra parte,Curtido y acabado de cuero y piel,Fabricación de calzado,"Fabricación de otros productos de cuero, piel y materiales sucedáneos",Aserrado y conservación de la madera,Fabricación de laminados y aglutinados de madera,Fabricación de otros productos de madera,"Fabricación de pulpa, papel y cartón",Fabricación de productos de cartón y papel,Impresión e industrias conexas,Fabricación de productos derivados del petróleo y del carbón,Fabricación de productos químicos básicos,"Fabricación de resinas y hules sintéticos, y fibras químicas","Fabricación de fertilizantes, pesticidas y otros agroquímicos",Fabricación de productos farmacéuticos,"Fabricación de pinturas, recubrimientos y adhesivos","Fabricación de jabones, limpiadores y preparaciones de tocador",Fabricación de otros productos químicos,Fabricación de productos de plástico,Fabricación de productos de hule,Fabricación de productos a base de arcillas y minerales refractarios,Fabricación de vidrio y productos de vidrio,Fabricación de cemento y productos de concreto,"Fabricación de cal, yeso y productos de yeso",Fabricación de otros productos a base de minerales no metálicos,Industria básica del hierro y del acero,Fabricación de productos de hierro y acero,Industria básica del aluminio,"Industrias de metales no ferrosos, excepto aluminio",Moldeo por fundición de piezas metálicas,Fabricación de productos metálicos forjados y troquelados,Fabricación de herramientas de mano sin motor y utensilios de cocina metálicos,Fabricación de estructuras metálicas y productos de herrería,"Fabricación de calderas, tanques y envases metálicos",Fabricación de herrajes y cerraduras,"Fabricación de alambre, productos de alambre y resortes",Maquinado de piezas metálicas y fabricación de tornillos,Recubrimientos y terminados metálicos,Fabricación de otros productos metálicos,"Fabricación de maquinaria y equipo agropecuario, para la construcción y para la industria extractiva","Fabricación de maquinaria y equipo para las industrias manufactureras, excepto la metalmecánica",Fabricación de maquinaria y equipo para el comercio y los servicios,"Fabricación de equipo de aire acondicionado, calefacción, y de refrigeración industrial y comercial",Fabricación de maquinaria y equipo para la industria metalmecánica,"Fabricación de motores de combustión interna, turbinas y transmisiones",Fabricación de otra maquinaria y equipo para la industria en general,Fabricación de computadoras y equipo periférico,Fabricación de equipo de comunicación,Fabricación de equipo de audio y de video,Fabricación de componentes electrónicos,"Fabricación de instrumentos de medición, control, navegación, y equipo médico electrónico",Fabricación y reproducción de medios magnéticos y ópticos,Fabricación de accesorios de iluminación,Fabricación de aparatos eléctricos de uso doméstico,Fabricación de equipo de generación y distribución de energía eléctrica,Fabricación de otros equipos y accesorios eléctricos,Fabricación de automóviles y camiones,Fabricación de carrocerías y remolques,Fabricación de partes para vehículos automotores,Fabricación de equipo aeroespacial,Fabricación de equipo ferroviario,Fabricación de embarcaciones,Fabricación de otro equipo de transporte,"Fabricación de muebles, excepto de oficina y estantería",Fabricación de muebles de oficina y estantería,"Fabricación de colchones, persianas y cortineros","Fabricación de equipo no electrónico y material desechable de uso médico, dental y para laboratorio, y artículos oftálmicos",Otras industrias manufactureras,Comercio al por mayor,Comercio al por menor,Transporte aéreo,Transporte por ferrocarril,Transporte por agua,Autotransporte de carga,"Transporte terrestre de pasajeros, excepto por ferrocarril",Transporte por ductos. Transporte turístico. Servicios relacionados con el transporte,Servicios postales. Servicios de mensajería y paquetería,Servicios de almacenamiento,"Edición de periódicos, revistas, libros, software y otros materiales, y edición de estas publicaciones integrada con la impresión","Industria fílmica y del video, e industria del sonido",Radio y televisión,Telecomunicaciones,"Procesamiento electrónico de información, hospedaje y otros servicios relacionados",Otros servicios de información,"Banca central. Instituciones de intermediación crediticia y financiera no bursátil. Actividades bursátiles, cambiarias y de inversión financiera","Compañías de fianzas, seguros y pensiones",Servicios inmobiliarios,"Servicios de alquiler de bienes muebles. Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios profesionales, científicos y técnicos",Corporativos,"Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación",Servicios educativos,Servicios médicos de consulta externa y servicios relacionados,Hospitales,Residencias de asistencia social y para el cuidado de la salud. Otros servicios de asistencia social,"Servicios artísticos, culturales y deportivos, y otros servicios relacionados","Museos, sitios históricos, zoológicos y similares. Servicios de entretenimiento en instalaciones recreativas y otros servicios recreativos",Servicios de alojamiento temporal,Servicios de preparación de alimentos y bebidas,Servicios de reparación y mantenimiento,Servicios personales,Asociaciones y organizaciones. Hogares con empleados domésticos,"Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
1993,T1,-1.4622181234433995,-0.9975212377051684,-1.8947227277718062,-0.44103662454527526,-1.0257377776227166,-0.9021832899133737,-0.4346960528849882,-1.3470730988697297,-1.4413351680169098,-1.415980890050971,-2.1300768852091583,-0.7031651822523292,-1.2534502463482713,-1.096687075455744,-1.176668480314915,-1.757686277432627,0.6351093616407234,-1.1351373189095688,-1.7340035549788677,-1.6657719252596594,0.22619150143474823,-1.712485841820615,-1.7851113026872123,-1.578139759555975,1.0482712857558376,0.886685694277386,0.5326437447849803,-1.7246266137478201,-1.4271183686407392,0.9609175634495076,0.8229672668047018,-0.39052288333447854,-1.662833140747216,-0.05010113745917813,1.973563570302011,1.4628397800895074,2.3709529212409186,-1.2039775610656431,2.381128923499442,-2.0717212493671684,-1.4969149445077985,-1.4418275611502367,-0.9525131160940193,-0.9128833610404081,-2.2475445755331442,-1.187989787177874,-1.1980755141722836,-1.48529199874623,-1.6373938062415632,-2.581363412470723,-1.1768948795895067,-1.296737539419872,-1.4105811374467288,-1.3078946904295272,-0.6798192257028087,-1.2403741220943414,0.056175338897559525,-2.363027857906393,-1.096093847093054,-1.4995278370730167,-0.9128810841046879,-1.8899447068841242,-0.9841630744933921,-1.4395040149742504,0.5054766391563454,-0.9533106621333813,-0.5052268199936637,-1.3833147561843222,-1.6238388536255708,-1.479061781655828,-1.7273933777625265,-1.8683989817409208,1.5213617345757366,-0.8538132746358749,-1.8550743134296888,0.5192164204217554,-1.332293413507067,-2.0122235807714066,-2.1698433830799084,0.842907948738179,-2.328147889040819,-2.5679789733832923,-1.2083995187707304,-2.137538753833717,-0.1834933864796279,-2.3496103388314324,-1.3070231674488533,-3.227769909199955,-1.1441470357231553,1.5409140964853085,-1.208976799561287,-1.013426410484512,-0.8826852093374786,-0.49603441600046966,-0.9910893348301094,0.9116389100450172,-1.1484283018115153,-1.1489585494773837,-1.516337552238236,-1.7911454005699254,-1.5849615171434497,-1.6998147172836002,-1.171653708384699,-2.161337922029286,-1.0406906415809478,-1.5778911078863074,-1.7170134225922176,-1.5132944521858336,-0.7554507598105819,-1.0845352478496957,-1.2729896636252471,-0.6930421190668142,-1.3799766529940944,-1.067578389598905,-0.8325828856291708,-0.6661607183260051,-1.0186281149108853,-0.8691674562030346,-1.662245291122514,-1.760323721019884,-1.5953312143754925,-1.1529104385091127,-1.6272570240032618,-1.902423892399237,-1.793847545001418,-2.2733751269501714,-0.8922043458287489,-1.10842779035103,1.6016821966145425,-0.7276358071838982,-0.21965489003993338,-1.2391316549652607,-1.1918000752885218,-1.3740246715163726,-0.8931248435466541
1993,T2,-1.4662023929831023,-1.1031290965439307,-1.2302577966561123,-0.9052192972081129,-0.3752015614505346,-1.0759855762707602,-0.23542996465468236,-1.385672821720666,-1.5344348859502475,-1.3476170529252058,-2.0946418738871877,-1.407043354266422,-1.2923459549127132,-1.130229716945387,-1.1176928164096473,-1.6276119018422206,-0.13845336445060233,-1.7483612510898248,-1.6816264271306556,-1.4707146815071883,-1.0734690717865434,-1.8638086770840756,-1.7524903724287475,-1.3811025649391497,-0.33351797539385153,1.455895026148459,0.9689146322549904,-1.1679324635662738,-1.0619317747400794,1.09309020729988,1.3632931454248358,0.10457553230301266,-1.2105189739180218,-0.5701528372755242,1.477111934255257,1.5224580681979984,0.3218064224412816,-0.4026832476129303,-0.04568217271123578,-1.64940755642491,-1.5412561339814725,-1.9955862400112823,-0.9346446288359523,-1.1251924486079439,-1.9452123390039853,-0.45687415788927555,-1.0607159204058307,-1.6538500778006868,-1.5618381044629337,-2.035911279831638,-1.4440466032839328,-1.3477982475576555,-1.5326592376766193,0.28215324387327506,-0.8649074009009805,-1.3317184067475685,-0.849221121203234,-2.344332477632733,-1.541671859413344,-0.7354384642710855,-0.6659991376575307,-2.0558966483818315,-0.47708057948100147,-1.6802080257870835,-1.1156221828194777,-1.2798825376813283,-1.9336810754153337,-1.5310624073011316,-1.4267443387992713,-1.5150396557863106,-2.1395714856245083,-2.4104918256455345,1.9902077674415324,-0.41306994592416135,-1.623369268099663,0.36401559793706506,-1.3315678192792293,-2.164108547062142,-2.0000458097515845,0.9667029535608134,-2.483097732098758,-2.1093565261796923,-1.4554439740343483,-2.152108943811582,-0.9380392022060318,-1.3682027701478525,-2.5906408961777903,-2.683773088503013,-1.2300725336491216,0.42580619351499405,-1.2055110475275579,-0.9560321256034632,-0.9351713673036502,-0.4792836340789448,-0.9353788561708505,0.0938176486844255,-1.1979108690700122,-1.2357276709794889,-1.3458302437369014,-2.0146047820479445,-1.4728178235751226,-1.7251297581152492,-1.2497116888836903,-1.9246584124755513,-1.4232530754641874,-1.5866694197225844,-1.4509619266646194,-1.3942345858146272,-0.7794817610062732,-1.6555323064860334,-0.5206509098138865,-0.7676191486964067,-0.9161332234288074,-1.060545271061901,-1.8806596039207297,-0.5956809587738089,-0.9476602627425854,-0.9020634738192955,-1.5326994716712374,-1.6808856730705446,-1.0809386783872996,-0.8915715632566688,-1.3013835799168298,-1.4667382970893936,-1.4825923143157043,-2.1528572065801783,-0.920747092717576,-1.4820178271162519,1.4246223958186452,-1.135198760050653,1.5137546084187588,-1.6365582887725945,-0.9780171607715158,-1.4359881610111904,-0.939082732952967
1993,T3,-1.5341224701952108,-1.5394474458574088,-0.28481832405201,-1.018971572722326,-1.0809438326648513,-0.9793008606812207,-0.19641684665473486,-1.2970177834242287,-1.5867487282063533,-1.2825390848221134,-2.0733574776475883,-0.7594494328574394,-1.0580837401194623,-0.6652406979781953,-1.1416200857654988,-1.4404758216628495,-1.593123770264643,-1.4925819944163414,-1.648178858504768,-1.5029386229970438,0.12081361711950835,-1.7225991050445193,-1.9389472763784235,-1.4126833169378172,-2.071075065782148,1.4963721341926242,-0.03738354657984659,-1.4604088318088628,-1.5149304122122718,1.9219944830455247,1.3908949317939756,-0.38614291701003156,-1.0871605647827869,0.48220767312725016,2.1774444201233467,0.2877825531769933,-3.1903730555101175,-0.0020360908865737987,1.4435406448954213,-1.7787052701470434,-1.6311092374033735,-0.021858286613833218,-0.7265744705691644,-1.0157570295011886,-2.5366332222268584,-0.3486707420630465,-0.8932448485282619,-1.8299555335292237,-1.6731390825932337,-0.7491462241152744,-1.9812039706193578,-1.7245128053741923,-1.256114969808908,-0.700486434554413,-0.8658161808119371,-1.4230626914007956,-0.730090008032077,-2.5054289882495455,-1.838723867626871,-0.8207657948615851,-0.6659991376575307,-1.913807077556997,-0.6121966047977827,-2.0141762687097327,-0.21206892462382917,-1.8037845233576677,-1.8116468445936502,-1.9909865470679742,-1.1350762462942234,-1.3824153354621787,-1.6748315205856152,-2.0580343278523556,3.0537871176774973,0.739255169219059,-1.2952128402638374,1.7383456398014956,-1.3339058451244836,-1.7601398755246935,-2.2100339231523503,1.5452142382335774,-2.6193962051589823,-1.544929577874031,-1.239437362046635,-1.3930020459648225,-0.21829126409901028,-1.6617735743598776,-1.753245811421351,-1.8148550898332365,-1.4090990986676184,-1.012278769597949,-1.3568133401590186,-1.0278983218585303,-1.0432451380249035,-0.3713341505846737,-0.8284266538250004,0.7512158093940369,-1.020497762070036,-0.9992579772155102,-1.2867907428671876,-1.5642363888461055,-1.4788923140538013,-1.7338459057276414,-1.0086813031536963,-1.8199124496543526,-0.1890593807594101,-1.6051097660632196,-1.5027992376141777,-1.1921914270389116,-0.7402883423894909,-0.3784868508414712,1.475578948061018,-1.280843435152964,-0.7201693998718303,-1.0415832354241474,-1.5313006978235435,-0.3031899566321949,-0.9995959236631213,-0.9297811622333281,-1.6821266445922851,-1.7917744896743986,-1.892578453666057,-1.717791396108597,-1.1453556541144836,-2.657770906539689,-1.1580448612494272,-2.1456162412590034,-0.8775005065223834,-1.6612807883060154,1.00100594933852,-1.071333746468679,1.6512149460733008,-1.975071657968959,-1.4532064589454208,-1.3958369312712748,-0.9883305224044359
1993,T4,-1.1960532936048283,-0.5812942823484064,-0.8927806594676954,-1.2152859836904035,-0.6378033367860944,-0.8089515998806035,-0.046433962506976574,-1.149634332446612,-1.53208724533996,-1.3523415997361836,-1.9993298797373324,-0.7903386657714957,-0.4566413783091876,-0.7561130274594187,-1.1315099719531672,-1.3914718217564763,-1.1053236290374495,-2.0976030932922,-1.4811014353687406,-1.3635523131803542,2.07225591925358,-1.3769093803001542,-1.4477073635193998,-1.4367113863116643,2.5423106312285295,1.2661585821914347,-0.23051779332516625,-0.5589599287230085,-0.4639735732767855,0.7059078899984172,0.7953654804355618,0.19493261536660458,-1.383653583230632,-0.11138669130958928,1.6785193595553636,1.6282324503259662,-2.2130670254367404,0.13151296135554502,1.7831545440512446,-2.2438240082464587,-1.6906698450462296,-0.20265499434793624,-0.6583112653410802,-0.7607236543943067,-2.282734685667327,-0.3410328538870774,-1.5064939303997575,-1.3639050239047743,-1.6198716119515284,-0.024864674119578548,-1.3832457000743328,-1.4415986595441024,-1.4411006625042013,-1.997922709068511,-0.5056364094361169,-0.284113642130871,-0.5983450122898563,-2.080643905116183,-1.906109379312353,-1.7039277702389592,-0.72771962426932,-2.029864971284152,0.33043637182399677,-1.8804518182581584,-0.4135602825393864,-1.4204723605523555,-1.182952637592656,-1.9504750943423974,-1.4406522178696755,-1.4868217152918146,-2.103975797536347,-2.0044079389929745,1.3924644868694303,0.0360845150148749,-1.749912214934038,1.6355919918116317,-1.1456544537910744,-1.6517801533053331,-1.9070492472509817,1.336485443694443,-2.485967173636868,-1.9976649121878722,-0.937657250735645,-0.588727559186682,-0.861341839289842,-2.5224950368982872,-2.027166308858065,-0.7822457401392672,-1.3251164443788084,-1.4014028382653638,-1.2184854012948512,-0.9410668536144218,-0.285535875749627,0.2056372267122928,-0.8361724957776246,0.17066367941583913,0.2769110136100628,-0.8076031044471245,-1.4706741882843168,-0.7267428236154522,-1.4248943287076752,-1.4890222388462886,-0.9086035882909689,-1.7223322066237392,-0.14822406478310923,-1.5414817339613467,-1.511251988318565,-1.240317433264863,-0.5683522505012708,-0.9532653469522218,-0.4013522247022308,-1.1940934194487478,-1.8927442022195817,-1.0462853393653164,-1.0974194757351023,0.21483627607644679,-0.9674897026433306,-0.8606640945656913,-1.6677696331033787,-1.3978810859097883,-1.4475858159264101,-1.2814083464638006,-1.4755612111483851,-1.8830136806511413,-1.0966523788925076,-2.054026860391655,-0.9224769561653837,-1.3203296660431316,0.7448454683054021,-1.283762029966599,0.48079449375872607,-1.2026244630917964,-1.1910450690704504,-1.2177960976667705,-1.0253418979124416
1994,T1,-1.3008473947922248,-1.0636779690076548,-1.9433932805034968,-1.2862282630433537,-1.0190235276851596,-0.6247902368529091,-0.2328740011087234,-1.3113150734065924,-1.4427717839127572,-1.4098709498142177,-1.8938434763960201,0.08121792197972864,-0.532074597538581,-0.6385477295650265,-1.2329481138702274,-1.540457136908067,0.36805395792131906,-1.8174639074117183,-1.5737439815627452,-1.5890363136184473,-0.17580561280487053,-1.7609626407451149,-1.6338633363781305,-1.5401304451371116,0.059357319736657595,0.6407872629090824,0.05168321769590762,-1.4688864076999524,-1.8578155347296852,0.7108213711824459,0.7602359341475655,-0.9396408836401495,-1.790519915115266,-0.4283205555074298,1.8597860423254595,1.3859129567237127,0.1957605042374375,-1.1115205248980224,2.809613749537163,-1.974196352668904,-1.6052069584039006,-1.6244579068938132,-0.6116158826237098,-0.8338507199266688,-2.5843101456344604,0.16815969117752977,-1.8143998108295953,-1.7513370265075554,-1.575715682340641,-2.0457715484578167,-0.8772332851993353,-1.4627793977345904,-1.6871254053144398,-0.9506407162561288,-0.5456227255182096,-1.3212518741310528,-0.0012879039261750498,-2.084085343276011,-1.1591722435986391,-1.5197750002639827,-0.9166333221245113,-2.2381183880655886,-1.7869112249048569,-1.6877514563253775,1.2996255907790373,-0.9993333395754664,-0.7525640556768972,-1.6204259059604922,-1.784375514895379,-1.3838262324869033,-2.1462248852671553,-2.1878257327728865,1.592715568127442,-0.6923195358712776,-1.8512732737250266,0.08144306596493915,-1.5373140936616105,-1.7451780728751585,-1.9745165059303835,1.4724996965659136,-2.0247044463856883,-2.3755848535276907,-1.2006400579517544,-1.9408411891325414,-0.27403888436679635,-2.538783959200089,-1.7896687555249577,-2.1634068989313677,-1.4072080641941196,0.18857525553412527,-1.2947674922115935,-1.2175132515658353,-0.490231891817696,0.39361822383162703,-1.1078727981158287,0.5419926746289473,-1.4875649213148714,-1.1880523294948158,-1.4742104083884924,-1.7508997143689102,-1.5406620264413025,-1.6975401484912225,-0.7804408230122193,-1.694933866247973,-0.9095877850254556,-1.5439477410256124,-1.4499345205016552,-1.5399036150916876,-0.44862636954416585,-0.8714242358988583,-1.129413565569644,-0.9924695926265288,-1.5422550171129008,-1.0420173785437157,-0.14513471556696544,-0.3313818604530734,-0.9856992011321671,-0.8620813215052484,-1.5311991106105254,-1.7273030304691375,-1.6517416084197785,-1.2332570363558721,-1.3150574530116863,-1.7773502510599641,-1.809312037187365,-2.0420174544931213,-1.1871460636799627,-0.924478215796828,2.1215116117717283,-0.6018272927009595,0.6539583039942157,-1.224511476229205,-1.4262585447004084,-1.4335568581722682,-0.7718181719836801
1994,T2,-1.1492264080734989,-0.668683797795973,-1.4477834662404685,-0.9046077258343805,-0.6545889616299867,-0.9769988436433745,-0.21210266944970274,-1.1950422886224834,-1.530054959438517,-1.315877334311607,-1.7826266586825081,-0.5377934980973743,-0.28190182531234526,-0.4842432760786368,-1.2177829431517302,-1.4638267209470943,-0.4408445547767149,-1.7774440237145066,-1.3954371588880505,-1.541473608799439,-0.5309681117932715,-1.712694793540117,-1.4360312371907242,-1.2800020040357405,0.08185372093362299,1.292974666270694,0.7710926610741048,-0.5942831616025482,-1.4619644176770616,1.442438719484322,1.3741665764187394,0.3378492943235606,-1.1304442171109395,0.3403753913591558,2.0304523342902865,1.2118660188586023,0.7737710720007798,-0.7211463721902905,1.2251720816999012,-1.6454359542969264,-1.508768529812642,-1.7187069005807594,-0.42748670533159744,-0.8893339670554101,-2.306573147371128,1.0520330839855103,-1.1104318927765247,-1.5437841679703512,-1.4133900744377599,-1.3909600728738367,-0.9669456383024797,-0.8602630417087442,-1.106008734322155,1.2047405947364838,-0.49503397714162256,-0.8788029953419845,-0.3530750734080623,-2.1822128367521874,-1.5022131267975156,-0.872829928781212,-0.806440046399493,-1.766294240670146,-0.4818493803745349,-1.4669346714771374,-0.3652757003088636,-1.0850742180977073,-1.7364650416767202,-0.5182760891617119,-1.270181357263864,-1.393349787403796,-1.595656064838116,-1.7704725325194421,2.241097053155593,-0.6334416102800181,-1.534836718311909,0.8916983943850123,-1.3694599622885237,-1.710267200026243,-1.7926575085930447,1.163462894478342,-2.162557200279055,-1.7413302051129416,-1.3736550626991948,-1.5299618317567523,-0.780028431383326,-1.3252592477158285,-2.3358466022658013,-1.9891309943823021,-1.3622247578484938,-0.07723772316733014,-1.1740882290884151,-1.161270141453174,-0.5940113405235352,0.04185180347960553,-0.9782789039084616,0.07642913078169687,-1.4042893812944743,-1.1003297011630173,-1.3695075435648596,-1.5699857725891078,-1.3340355980513336,-1.5918509448121083,-0.7000094579710286,-1.3277961052127054,-1.1674950438231453,-1.423492133162913,-1.079811450293795,-1.475281362320328,-0.4317474520376684,-1.5971901283093783,0.018673123973161048,-1.0969893696120927,-0.9773552092331018,-1.0345100421376447,-1.3087252657132393,-0.1128946058412653,-0.9302904197499738,-0.8013858523822881,-1.4025509967311391,-1.5752822601840049,-0.9788199346431177,-0.8111305510763644,-0.9571961796733228,-1.1831937943638742,-1.9004956483038344,-1.9513111181771357,-1.239906898838098,-1.2145461072458106,1.9007980139354226,-1.0889813234600558,2.7066914734304692,-1.178661211554001,-1.0720444736221089,-1.3906964624118394,-0.8312377952482336
1994,T3,-1.136906421673281,-1.82154642087385,-0.6369339225026405,-0.6593676049677166,-1.0977294575087437,-0.6662265435341403,-0.1846607352547168,-1.1156523678508492,-1.6290062591915264,-1.2259866147237928,-1.7559626897669658,-0.024870760513286384,-0.05180284878609667,0.09461636863866696,-1.1490341692278754,-1.0515682385132779,-1.4243434248255424,-1.6747843220564418,-1.5367671730818482,-1.2297665327536003,-0.8588104185517956,-1.5548944549720898,-1.7606155118842692,-1.2646156087349436,0.12870189662214887,1.464496411607844,-0.002381870794287042,-1.379871860843512,-1.4968104667133841,1.9868524346747038,1.271287190861036,-0.4176137861560582,-1.0568620081530802,0.2790898375087446,1.3308265411425482,1.2560989422939342,-2.404386722710432,-0.05340111097969642,0.6068843475358416,-1.6697068561901596,-1.4642809997796487,0.07165725186932351,-0.23232932105989687,-0.6098762978774003,-2.0507826694065328,1.5777743867647172,-1.1666826965670776,-1.452586699825216,-1.4362390157919651,-1.0960484021453911,-1.7389930255884616,-1.2812302132446933,-1.382553002189866,-0.7307038477874949,-0.07154253863582216,-0.5238923893455919,-0.7903563358716035,-1.6718568588339129,-1.6542126108880666,-0.8087139120098197,-0.5443194190146856,-1.539601719277853,-0.40236936548231067,-1.8845664167335916,-0.10347954770877152,-1.4816257812630715,-1.540338599284729,-1.2987173107867942,-1.1811709312132772,-1.3358557336462598,-1.421004324218632,-1.2878350327850119,2.297046957379759,-0.5426013822249321,-1.2203006827511222,3.322464379645232,-1.405336565776047,-1.5579288457764309,-1.923244798923864,1.0231919363439572,-2.3924712035201177,-1.1845892097466884,-1.1557610142960546,-1.2181597662304442,-0.5900604260122079,-1.4533494094527273,-1.698029293419536,-1.460149470546226,-1.3067371435713095,-0.7517738841731739,-1.2296291270648412,-0.970175129900799,-1.234342467710828,0.4792333314305317,-0.8147224719088191,1.0086780583408899,-0.9927392487299036,-0.8676740347178126,-1.2809482922602888,-1.441582868995392,-1.315133231990219,-1.566168333663611,-0.39713921944706987,-1.2985009566570784,0.28968096838380136,-1.449978563986272,-1.082846968502553,-1.1250588758802071,-0.42945878525712633,-0.7242182770735016,1.664838350043404,-1.4925414573472855,-0.6343516817793478,-1.0173580493522447,-1.1903940233254826,0.09149669686010353,-0.9692029391103753,-0.8231893437600916,-1.5513064598886044,-1.6891015976608252,-1.8133955797668184,-1.628192193574432,-1.5317760227605732,-2.456027738228788,-1.1099446012730707,-1.9135168113788084,-0.9492898396064032,-1.3502905157657905,1.365427847031851,-0.9610743148649619,2.8947743752957042,-1.383430223792129,-1.2846077627099226,-1.1604868164636037,-0.876020720352705
1994,T4,-1.1139460919140922,-0.46280920087169075,-1.00984173026202,0.5246345745780719,-0.18832160485520028,-0.3450951667545983,-0.16987313220716602,-1.108844134525914,-1.638852333989896,-1.2765534747645964,-1.7470747001284517,-0.7530010695709001,0.2797714213040463,-0.08795855372698866,-1.1362280250655885,-1.0349595002899767,-1.0345689127967233,-2.0998402296479446,-1.5088540942285895,-1.109020790906399,2.0332270732108984,-1.175479922700077,-1.4876108261787397,-1.3004820690137417,0.2138171465116984,1.2656526183408825,-0.3383354553431845,-0.8203518520316027,-0.3329524289002129,1.7858910542479292,0.45912553739331124,1.137274259022629,-1.1477576780422005,-0.5281284574923851,0.8619359211894929,1.829203776369105,-1.0966603213455497,1.384819451627737,0.49452610426372806,-1.8757888777199765,-1.5356951927273486,0.1567380555089014,0.023483201599538976,-0.47740184316922285,-2.1090544646824907,2.070842501235612,-1.5227669419747012,-1.2349706723892382,-1.5302981547408712,-0.08581906199050346,-1.8484346513657415,-1.3742741702957655,-1.4510662217066415,-1.1105252571602835,-0.16181467645751638,-1.2603556843622348,-0.6530051700977989,-1.6870177891055875,-1.5573719889400648,-1.7829881217465409,-0.7936518066176458,-1.2348141665925212,0.07292112357319026,-1.6712930624236453,-0.18925089420265384,-1.5106263725279472,-0.5542584305916616,-0.8888367302691937,-1.4235653950117504,-1.4116914487252183,-1.8022441237423052,-1.0589513875808416,0.5457795438315771,-0.8184865192811193,-1.6502932993410195,3.0794948161691993,-1.0513272041721928,-1.8186269222456035,-1.8717599925532278,0.735689054998187,-2.090462481634042,-1.2408438440266092,-0.8388814116616518,-0.30315183562053066,-0.4743042208701807,-2.3003733691464396,-1.4076436294702326,-0.507293500900134,-1.0107384393050887,-1.3356641446080146,-1.187044809768356,-0.4623426035034374,-0.3289562427943689,0.11257732714826593,-0.7122390245356368,0.9814734416221047,0.6438061464535512,-0.4843642891810408,-1.3672013130621363,-0.5922072440292008,-1.166710702790315,-1.1779704073510273,-0.8225024712878583,-1.4441336735774974,-0.5608756788594127,-1.3926123382182338,-1.0515344306722116,-1.1098536399340049,-0.34206032257517754,-1.1971680640518494,-0.4673972298078083,-1.368432967138189,-1.6387665318524216,-1.0115605689247809,-1.2101158970567754,0.302935975516692,-0.9019499264102219,-0.6364696944734275,-1.5402828865722427,-1.2562741308696614,-1.2459217207803999,-1.1730678987209613,-1.4184122235214582,-1.752419703860575,-0.7197118469487584,-1.8357735690768286,-0.5540160417823423,-1.0732781901177428,1.0289443794443813,-1.0369740657648376,1.1219217902591625,-0.52525168496567,-0.8789371139999829,-0.8799144688519793,-0.8907077741257231
